# Test spectrum of model SSP with:
#	 age = 13.0 Gyr
#	 [Fe/H] = 0.0
#	 IMF = SPWL with alpha = 2.35
#	 sigma = 150.0 km/s
#	 SNR = 100
#----------------------------------
# wavelength	 flux	errorSpec
6039.8	2.72966841856	0.024104380435
6040.7	2.71004697258	0.0240830960631
6041.6	2.69296718423	0.0241042138695
6042.5	2.69119080578	0.0241687790975
6043.4	2.73270186126	0.0242564920382
6044.3	2.74242668351	0.0243351964835
6045.2	2.7673609528	0.0243839627389
6046.1	2.78867848783	0.0244022194449
6047.0	2.80862909822	0.0243995932197
6047.9	2.7593331202	0.0243887869881
6048.8	2.7928869038	0.0243827527782
6049.7	2.7942132898	0.0243827721028
6050.6	2.80728338143	0.0243702891008
6051.5	2.81214131059	0.0243225627617
6052.4	2.76408313692	0.0242371275183
6053.3	2.71190651085	0.024134095813
6054.2	2.72303282472	0.0240365314635
6055.1	2.68011168623	0.0239593872993
6056.0	2.71985001339	0.0239186514098
6056.9	2.6902836785	0.0239337976363
6057.8	2.71292464843	0.0240081327214
6058.7	2.70685812879	0.0241125997283
6059.6	2.69665547944	0.024196710511
6060.5	2.68092905007	0.0242166054103
6061.4	2.66234031146	0.0241552627042
6062.3	2.68530391076	0.0240227603549
6063.2	2.60033695955	0.0238498228864
6064.1	2.62593322858	0.0236946822015
6065.0	2.60796251456	0.023642782961
6065.9	2.62739480362	0.0237529201535
6066.8	2.6601896689	0.0239877384761
6067.7	2.73168177951	0.0242346653967
6068.6	2.80025421816	0.0244042911024
6069.5	2.82162096576	0.0244840769402
6070.4	2.81239452317	0.0245090878318
6071.3	2.80381011781	0.0245137863578
6072.2	2.80866865882	0.0245136175341
6073.1	2.78994930507	0.0245090049834
6074.0	2.79406610904	0.0244905381271
6074.9	2.72898242973	0.0244416760524
6075.8	2.7393732228	0.0243459688434
6076.7	2.72933391787	0.0242025862929
6077.6	2.71956863091	0.0240417590882
6078.5	2.66278410567	0.0239138752371
6079.4	2.67134372934	0.0238441851985
6080.3	2.64235559345	0.0238093177496
6081.2	2.70995888491	0.0237804834471
6082.1	2.6370649743	0.0237667187178
6083.0	2.59373636858	0.0237859948579
6083.9	2.65059300281	0.0238230958745
6084.8	2.61755914618	0.0238526399249
6085.7	2.65366489393	0.0238778687691
6086.6	2.63865748308	0.0239102052047
6087.5	2.63970420368	0.0239279147556
6088.4	2.64566186605	0.0238915005666
6089.3	2.65405405558	0.0238007996777
6090.2	2.61149914641	0.023709852111
6091.1	2.63389643499	0.0236748658982
6092.0	2.63437088533	0.0237090899076
6092.9	2.622193341	0.0237960368544
6093.8	2.69781355938	0.0239112299227
6094.7	2.69504448155	0.0240159493515
6095.6	2.65417460109	0.0240697244035
6096.5	2.63889811125	0.0240734016051
6097.4	2.70255807731	0.0240716007468
6098.3	2.72209253857	0.0240874517236
6099.2	2.65159000615	0.0240666100859
6100.1	2.69254772176	0.0239105788468
6101.0	2.60570543794	0.0235898024421
6101.9	2.51595898096	0.0232354723105
6102.8	2.4980005379	0.0230761729998
6103.7	2.5056482098	0.0232223745656
6104.6	2.58165003086	0.0235482517586
6105.5	2.69119546498	0.0238362153178
6106.4	2.61720700051	0.0239796299259
6107.3	2.6863504648	0.0240178081574
6108.2	2.6497749926	0.0240324342296
6109.1	2.70951559393	0.0240517887639
6110.0	2.68303959146	0.0240565476317
6110.9	2.73529141794	0.024049593895
6111.8	2.71883597747	0.0240730298889
6112.7	2.72231351052	0.0241445625768
6113.6	2.74714909372	0.0242162057099
6114.5	2.70255009996	0.0242234485984
6115.4	2.73440677117	0.0241587199684
6116.3	2.68705246522	0.0240728457988
6117.2	2.62297360102	0.0240016183336
6118.1	2.64065814864	0.0239126066725
6119.0	2.61892647586	0.023742202425
6119.9	2.56080739802	0.0234747969206
6120.8	2.5067257432	0.0231870287172
6121.7	2.47409708245	0.023026016237
6122.6	2.47597497701	0.0231038001161
6123.5	2.53375721443	0.0233754128596
6124.4	2.57703168305	0.0236639115149
6125.3	2.64311751814	0.0238244320054
6126.2	2.63190782399	0.0238453491571
6127.1	2.67533717464	0.0238080061089
6128.0	2.57729584014	0.0238007420355
6128.9	2.66141127598	0.0238652136936
6129.8	2.67104123325	0.0239829061235
6130.7	2.72637445218	0.0240989591181
6131.6	2.72044228854	0.0241606488359
6132.5	2.73405509895	0.024127505191
6133.4	2.65999298913	0.0239565727963
6134.3	2.60399084731	0.0236157264542
6135.2	2.50442420571	0.0231456002904
6136.1	2.40254208313	0.0227130396443
6137.0	2.35523668373	0.0225519290781
6137.9	2.40551956974	0.0227673388214
6138.8	2.53668372967	0.023203620171
6139.7	2.57454367527	0.0235822034865
6140.6	2.60172132065	0.0237580420093
6141.5	2.65769374812	0.023803373026
6142.4	2.63567091963	0.0238672074038
6143.3	2.69237643432	0.024000896719
6144.2	2.71639509921	0.0241401373354
6145.1	2.70602695014	0.024209478419
6146.0	2.74958494017	0.0241879488465
6146.9	2.745221231	0.024093072755
6147.8	2.66136618747	0.0239558611907
6148.7	2.61449732236	0.0238217465005
6149.6	2.64063367378	0.0237443714697
6150.5	2.6485867188	0.0237519853826
6151.4	2.64437386276	0.0238169886111
6152.3	2.64998571032	0.0238696420342
6153.2	2.60207700407	0.0238555370242
6154.1	2.64498673414	0.023784868723
6155.0	2.63646890604	0.0237159245862
6155.9	2.64308176229	0.0236855952797
6156.8	2.61275709522	0.0236688011898
6157.7	2.61713586804	0.0235987341148
6158.6	2.54741217559	0.0233980081556
6159.5	2.47604964176	0.0230101106674
6160.4	2.34827380094	0.0224673558131
6161.3	2.23695044777	0.0219465746328
6162.2	2.19906607831	0.0216917930019
6163.1	2.21272687885	0.0218158430518
6164.0	2.33538570953	0.022201050709
6164.9	2.4014025604	0.0226231178275
6165.8	2.43707961696	0.0229186604868
6166.7	2.46272810882	0.0230205702295
6167.6	2.46071886597	0.0229254127994
6168.5	2.37210284473	0.0227137964999
6169.4	2.3868937867	0.02256448547
6170.3	2.35219662959	0.0226317358858
6171.2	2.45577415537	0.02288731434
6172.1	2.47333299547	0.0231616269717
6173.0	2.57853525341	0.0233294409042
6173.9	2.53679944575	0.0233891139218
6174.8	2.53296163781	0.0233963351953
6175.7	2.5709193823	0.0233978676509
6176.6	2.56851057954	0.0234240613741
6177.5	2.59156851132	0.0234840187602
6178.4	2.57783782318	0.023554997335
6179.3	2.59887726068	0.0236092637738
6180.2	2.62086804564	0.0236498550561
6181.1	2.60686272964	0.0236940282439
6182.0	2.60651653258	0.0237350678521
6182.9	2.64651457333	0.0237461829461
6183.8	2.60511248617	0.0237062846921
6184.7	2.61171319578	0.0236071904439
6185.6	2.60996533566	0.0234591492895
6186.5	2.50328049441	0.0232990526312
6187.4	2.50106092528	0.0231652811977
6188.3	2.52123429549	0.0230511655042
6189.2	2.45696303528	0.0229097762896
6190.1	2.39954845074	0.0227334471655
6191.0	2.41475676681	0.0226145883247
6191.9	2.36360709628	0.0226742707281
6192.8	2.4761136515	0.0229183578976
6193.7	2.55968762218	0.0232232382781
6194.6	2.54234620032	0.023466744741
6195.5	2.6458594801	0.0236084678435
6196.4	2.59376783423	0.0236493193951
6197.3	2.59725220614	0.0235851792613
6198.2	2.58127373917	0.0234341329877
6199.1	2.53887801223	0.0232784418493
6200.0	2.54340062127	0.0232283558138
6200.9	2.51807839427	0.0233239888177
6201.8	2.5719482065	0.0234967553717
6202.7	2.59616693043	0.0236431261275
6203.6	2.62696621017	0.0237161165116
6204.5	2.64416375191	0.023738447529
6205.4	2.65944725315	0.0237506106827
6206.3	2.57764853155	0.023765644948
6207.2	2.63304684898	0.0237690468336
6208.1	2.65543622969	0.0237426616645
6209.0	2.63958168168	0.0236793810779
6209.9	2.58872983472	0.0235803587768
6210.8	2.61273960636	0.0234411868415
6211.7	2.56753166462	0.0232466068011
6212.6	2.49962727195	0.0229969714222
6213.5	2.3978725237	0.0227434488607
6214.4	2.40112568445	0.0225748192871
6215.3	2.36181854411	0.0225532143203
6216.2	2.39304017215	0.0226590960915
6217.1	2.4337548843	0.0227961168517
6218.0	2.42710585302	0.0228625796845
6218.9	2.43968726014	0.0228374906341
6219.8	2.41928555199	0.0227918647039
6220.7	2.44526411194	0.0228051372006
6221.6	2.4410150053	0.0228834671603
6222.5	2.48598320418	0.0229726215784
6223.4	2.44557791702	0.0230323219108
6224.3	2.44892396398	0.0230714726497
6225.2	2.49115999001	0.023111801935
6226.1	2.49624713409	0.0231417336961
6227.0	2.4619035247	0.0231153374754
6227.9	2.4541276665	0.022983683067
6228.8	2.39120344988	0.0227389945666
6229.7	2.32092740224	0.0224567495723
6230.6	2.3133314169	0.0222778402974
6231.5	2.3587425376	0.0223078005135
6232.4	2.37034654015	0.0225357403461
6233.3	2.39338816514	0.022860748533
6234.2	2.51163207507	0.0231637737419
6235.1	2.5687930923	0.023353094434
6236.0	2.57677447861	0.0233904241856
6236.9	2.56803830866	0.0232969787032
6237.8	2.50241283945	0.0231290151323
6238.7	2.47512778749	0.0229488118034
6239.6	2.47016300202	0.0228073330808
6240.5	2.3986342111	0.0227197763114
6241.4	2.38898056915	0.0226543368069
6242.3	2.37151192319	0.0225797665362
6243.2	2.33777716037	0.0225181418088
6244.1	2.32217137135	0.0225166106366
6245.0	2.3830480093	0.0225911070571
6245.9	2.42075165067	0.022730818917
6246.8	2.4387724829	0.0229172042015
6247.7	2.49948475868	0.0231056617167
6248.6	2.54436362803	0.0232248344657
6249.5	2.4844788193	0.0232175026043
6250.4	2.52550094424	0.0230735603537
6251.3	2.42439104169	0.022839247729
6252.2	2.35819462431	0.0226065045574
6253.1	2.34622963908	0.022460351957
6254.0	2.30886079516	0.0224104761986
6254.9	2.32179081601	0.0223882170702
6255.8	2.29060457351	0.0223213935102
6256.7	2.33122754829	0.0222101321169
6257.6	2.32539456063	0.0221354399608
6258.5	2.3145333463	0.0221907174615
6259.4	2.36418824861	0.0223945605378
6260.3	2.43373049383	0.0226795720474
6261.2	2.46830781809	0.0229602594634
6262.1	2.495457229	0.023175299361
6263.0	2.51489669715	0.0232791876356
6263.9	2.49250789692	0.0232610223036
6264.8	2.4848142494	0.0231810188084
6265.7	2.51148260317	0.023131667547
6266.6	2.47039825599	0.0231450360673
6267.5	2.50810255207	0.0231771159401
6268.4	2.48946447576	0.0231860158299
6269.3	2.51376246029	0.0231834311225
6270.2	2.51693140278	0.0232050554631
6271.1	2.54619914963	0.0232619278237
6272.0	2.47986148247	0.0233299853138
6272.9	2.51512772197	0.0233758069982
6273.8	2.54697048897	0.0233881884965
6274.7	2.56921946044	0.0233835036321
6275.6	2.51665506162	0.0233808426302
6276.5	2.52644936884	0.0233792668077
6277.4	2.53887669481	0.0233592802897
6278.3	2.52276620846	0.023301141371
6279.2	2.56699845878	0.0232108124057
6280.1	2.52389526785	0.0231340281095
6281.0	2.49576241641	0.0231279642554
6281.9	2.48560190762	0.0232079415518
6282.8	2.53578632978	0.0233317301385
6283.7	2.57038789414	0.0234407360006
6284.6	2.60291552718	0.0235127631306
6285.5	2.58478982376	0.0235726810065
6286.4	2.63364256331	0.0236500654295
6287.3	2.64804159596	0.0237337937036
6288.2	2.62768736344	0.0237768701188
6289.1	2.59332846414	0.023741006446
6290.0	2.58945441515	0.0236335108428
6290.9	2.58151705576	0.0235058107264
6291.8	2.53397264153	0.0234164417712
6292.7	2.5245755181	0.0233881310705
6293.6	2.51657264947	0.0233897168413
6294.5	2.57942237506	0.0233598294103
6295.4	2.55153328819	0.0232662385498
6296.3	2.49790907749	0.0231483173433
6297.2	2.49937203093	0.0230817992394
6298.1	2.51901966395	0.0230918100504
6299.0	2.51565940585	0.0231196722686
6299.9	2.49747136347	0.023091097947
6300.8	2.46854022069	0.0230071353567
6301.7	2.43508357183	0.022949323272
6302.6	2.48590618659	0.0229889108753
6303.5	2.49238243936	0.0231120766966
6304.4	2.55452745512	0.0232558626114
6305.3	2.50256332255	0.0233901660276
6306.2	2.57333278038	0.0235245507038
6307.1	2.62993296307	0.0236499590242
6308.0	2.63614357722	0.0237200772878
6308.9	2.62803276287	0.0236983157048
6309.8	2.61497482902	0.0236006161202
6310.7	2.56784515366	0.0234849338202
6311.6	2.58983249526	0.0233990923827
6312.5	2.56496997763	0.0233367593284
6313.4	2.50028230385	0.0232560382879
6314.3	2.50744626234	0.0231437337693
6315.2	2.50802045708	0.0230311204651
6316.1	2.4464647902	0.0229401168269
6317.0	2.44160645522	0.0228667112421
6317.9	2.41685671195	0.0228340246101
6318.8	2.47092435503	0.0228932010618
6319.7	2.45730976612	0.0230423125022
6320.6	2.51206653419	0.0232064465485
6321.5	2.55986277445	0.0233248460451
6322.4	2.54481099642	0.0234087473005
6323.3	2.63417073737	0.023494725755
6324.2	2.60588171943	0.0235816455334
6325.1	2.57709336914	0.0236397459048
6326.0	2.65238007326	0.0236581378404
6326.9	2.61641796124	0.0236560612767
6327.8	2.60740659307	0.0236516581516
6328.7	2.62429314061	0.0236426065595
6329.6	2.5702456942	0.0236302524737
6330.5	2.59193056023	0.0236394644292
6331.4	2.58980983184	0.0236814899598
6332.3	2.60219961016	0.023707047119
6333.2	2.63327320979	0.0236330102939
6334.1	2.57182318348	0.0234310305938
6335.0	2.52068220232	0.023181706234
6335.9	2.41222541841	0.0230213403557
6336.8	2.4423448861	0.0230235246133
6337.7	2.50754380389	0.0231506238078
6338.6	2.56030347248	0.0233200029281
6339.5	2.58255263318	0.0234705850512
6340.4	2.60206268154	0.023556802098
6341.3	2.59915598034	0.0235384714568
6342.2	2.55880394951	0.0234188301862
6343.1	2.52285798565	0.023273200897
6344.0	2.50332117297	0.0232054960226
6344.9	2.55071553766	0.0232632324751
6345.8	2.55116527151	0.023404891133
6346.7	2.61941502995	0.0235542187101
6347.6	2.63101881811	0.0236661828855
6348.5	2.6592571167	0.0237361259321
6349.4	2.64541462923	0.0237737624964
6350.3	2.67601626376	0.0237843803911
6351.2	2.59908403353	0.0237616432972
6352.1	2.61265839885	0.0236905348443
6353.0	2.63215266117	0.023568360624
6353.9	2.53228479215	0.0234271695825
6354.8	2.58339283728	0.0233167285258
6355.7	2.53526941137	0.0232482893568
6356.6	2.49164325178	0.0231745662825
6357.5	2.52377658102	0.0230511378529
6358.4	2.44409491746	0.0228966388937
6359.3	2.404717185	0.0227629520528
6360.2	2.39846122268	0.022670386936
6361.1	2.40309493737	0.0226111773283
6362.0	2.32524820182	0.022597439857
6362.9	2.37478866795	0.0226605295021
6363.8	2.42691678111	0.022805708599
6364.7	2.47715535226	0.022998961912
6365.6	2.514778635	0.0231995863866
6366.5	2.56313994043	0.0233832718556
6367.4	2.58621266376	0.0235321817331
6368.3	2.56575684434	0.0236280738283
6369.2	2.64027340246	0.0236721881177
6370.1	2.64569719355	0.0236980886387
6371.0	2.63117898028	0.0237433302634
6371.9	2.64715811078	0.0238094293495
6372.8	2.66081696317	0.023864608855
6373.7	2.67561921811	0.0238849277894
6374.6	2.6635231515	0.0238759331655
6375.5	2.65898360135	0.0238501239031
6376.4	2.64197692555	0.0238018426592
6377.3	2.6250761692	0.0237207140958
6378.2	2.59887436915	0.0236208326554
6379.1	2.54962078842	0.0235389884955
6380.0	2.59139891445	0.0235062363702
6380.9	2.55947549391	0.0235284790232
6381.8	2.57938351409	0.0235837459066
6382.7	2.61708744429	0.0236343594873
6383.6	2.60542568006	0.0236580784554
6384.5	2.60788597554	0.0236684877562
6385.4	2.6066780098	0.0236911132481
6386.3	2.63280938401	0.0237276892471
6387.2	2.66378554225	0.0237608024727
6388.1	2.66687014902	0.0237806495386
6389.0	2.62504365022	0.0237820372595
6389.9	2.61702035481	0.0237388652666
6390.8	2.60235476178	0.0236107962492
6391.7	2.56056382605	0.0233990004946
6392.6	2.53623234649	0.0231924836705
6393.5	2.51687052779	0.0231245511566
6394.4	2.46456759103	0.0232514876138
6395.3	2.57910650066	0.023488525693
6396.2	2.60442877688	0.023678827472
6397.1	2.5979662498	0.0237011976231
6398.0	2.562341408	0.0235308040646
6398.9	2.52688527571	0.0232659086152
6399.8	2.48351585292	0.0230976920062
6400.7	2.50574612442	0.0231698867243
6401.6	2.5621933219	0.0234410162739
6402.5	2.62236620614	0.0237362111104
6403.4	2.66638797872	0.0239147556932
6404.3	2.66499861809	0.023942815724
6405.2	2.63224303317	0.0238529774108
6406.1	2.64173593584	0.0237011255995
6407.0	2.60343511049	0.0235589042392
6407.9	2.55222304801	0.0234903212193
6408.8	2.55945066941	0.0234948914605
6409.7	2.55674920442	0.0235018603209
6410.6	2.52544349257	0.0234605939876
6411.5	2.58576747659	0.0234084276192
6412.4	2.54796463827	0.0234140794957
6413.3	2.53845027603	0.0234896030874
6414.2	2.60305035629	0.023594236306
6415.1	2.60854408941	0.0236866164657
6416.0	2.60665625654	0.0237375423284
6416.9	2.66783811978	0.0237195616921
6417.8	2.58513565198	0.0236163898451
6418.7	2.58423142898	0.0234468028708
6419.6	2.5150450187	0.023280217494
6420.5	2.54700492478	0.0232169729359
6421.4	2.50851552594	0.0233174818297
6422.3	2.56458651306	0.0235372338339
6423.2	2.6621840767	0.0237597789283
6424.1	2.62867370008	0.0239037749911
6425.0	2.61540275773	0.0239750855277
6425.9	2.67999185519	0.0240144459249
6426.8	2.69911106016	0.0240244464475
6427.7	2.6892385561	0.0239625145189
6428.6	2.62614325114	0.023796258384
6429.5	2.63727365468	0.0235641594552
6430.4	2.54221180121	0.0233798261157
6431.3	2.54448779494	0.0233505900347
6432.2	2.56029179907	0.0234807086589
6433.1	2.6293173489	0.0236765740226
6434.0	2.66394583457	0.0238383643574
6434.9	2.68615244154	0.0239136627018
6435.8	2.67201565148	0.0238788882523
6436.7	2.63849763586	0.0237267096022
6437.6	2.57950574631	0.0235062202735
6438.5	2.52633344601	0.0233477917193
6439.4	2.5886842669	0.0233803480416
6440.3	2.60892559015	0.0236019448318
6441.2	2.6696765513	0.0238794730123
6442.1	2.73177519334	0.0240837641916
6443.0	2.6985812146	0.0241841614506
6443.9	2.73795599173	0.02422185355
6444.8	2.76965339782	0.0242324091387
6445.7	2.73242048798	0.0241973390149
6446.6	2.74142274521	0.0240516896427
6447.5	2.6255978934	0.0237461184711
6448.4	2.53001112457	0.0233328481044
6449.3	2.44990132585	0.022991105534
6450.2	2.42792048731	0.0229119808278
6451.1	2.48726282866	0.0231220560165
6452.0	2.56357378708	0.0234571784581
6452.9	2.61512011805	0.0237159177917
6453.8	2.68524548095	0.0238056965002
6454.7	2.61008159843	0.0237735419321
6455.6	2.5767643697	0.0237422799428
6456.5	2.60890302736	0.0238033463158
6457.4	2.67069005704	0.0239459423972
6458.3	2.70282600645	0.0240789585489
6459.2	2.69752102652	0.0241001638132
6460.1	2.6996692792	0.0239494700566
6461.0	2.56705290482	0.0236534895096
6461.9	2.55482819257	0.0233518071953
6462.8	2.50817693897	0.0232263334282
6463.7	2.52456609035	0.0233460367644
6464.6	2.58622063163	0.0236093774453
6465.5	2.63424148687	0.0238604479699
6466.4	2.72540141923	0.0240115400555
6467.3	2.7307910438	0.0240526322307
6468.2	2.6334633639	0.0240078708001
6469.1	2.67688221326	0.02391291017
6470.0	2.62959807741	0.0238122600412
6470.9	2.62631035577	0.0237524516368
6471.8	2.62570717365	0.0237582363432
6472.7	2.63073600038	0.0238065986657
6473.6	2.64742640016	0.0238452565582
6474.5	2.62025154044	0.0238530320887
6475.4	2.66157909314	0.023859905792
6476.3	2.65103177641	0.0238950705921
6477.2	2.70410525045	0.0239420660557
6478.1	2.66029994765	0.0239576478354
6479.0	2.67276590137	0.0239081090584
6479.9	2.65746763679	0.0237820466887
6480.8	2.64032850876	0.0236035190934
6481.7	2.56058978538	0.0234438437266
6482.6	2.55544054945	0.0233853884007
6483.5	2.54211055623	0.0234526007721
6484.4	2.61305305858	0.023594382996
6485.3	2.63715034403	0.0237375742993
6486.2	2.66870421168	0.0238385143222
6487.1	2.72760059711	0.0238845344603
6488.0	2.64417744476	0.0238727850969
6488.9	2.65219297025	0.0238047258973
6489.8	2.6322897718	0.0236879614346
6490.7	2.52524227022	0.0235173559969
6491.6	2.49258779682	0.023254338977
6492.5	2.43188255779	0.0228623313708
6493.4	2.36846165186	0.0223917862332
6494.3	2.25344381979	0.0220045921042
6495.2	2.22097376625	0.0218623008152
6496.1	2.21342762599	0.0219844988265
6497.0	2.31049953174	0.0222492091381
6497.9	2.36434951948	0.0225213685437
6498.8	2.44696572399	0.0227521992354
6499.7	2.48693745764	0.02296626985
6500.6	2.49933621657	0.0231855345987
6501.5	2.56970872825	0.0233918350883
6502.4	2.62375045081	0.0235563503929
6503.3	2.62464959852	0.0236743060347
6504.2	2.61224069715	0.0237602588671
6505.1	2.66974091373	0.0238210374507
6506.0	2.68196278457	0.0238447899189
6506.9	2.67887244956	0.0238232644808
6507.8	2.69893728402	0.0237801585969
6508.7	2.61593497185	0.0237612087718
6509.6	2.59241188462	0.0237896778424
6510.5	2.6610725703	0.0238440771556
6511.4	2.66220873886	0.0238856120795
6512.3	2.68839937144	0.0238927444468
6513.2	2.6428655523	0.0238625548241
6514.1	2.62226571946	0.0237971228677
6515.0	2.6207280135	0.0237033950148
6515.9	2.61333070429	0.0235981386691
6516.8	2.52857797909	0.0235065341582
6517.7	2.52649076008	0.0234613327092
6518.6	2.57170162926	0.0234933160866
6519.5	2.64093479041	0.0236016098896
6520.4	2.64488210117	0.0237392904396
6521.3	2.66568328847	0.0238483514708
6522.2	2.70626419979	0.0239055449552
6523.1	2.66319480358	0.0239225714652
6524.0	2.66978681054	0.0239104806084
6524.9	2.62710556199	0.0238651393989
6525.8	2.61645051233	0.0237939416484
6526.7	2.66957870541	0.0237360608581
6527.6	2.62826082424	0.0237318820676
6528.5	2.62784671688	0.0237747542257
6529.4	2.69168834455	0.0238114616324
6530.3	2.64783230102	0.0237940324773
6531.2	2.64529035545	0.0237254782288
6532.1	2.59857530736	0.0236580202578
6533.0	2.5721194729	0.0236496963277
6533.9	2.60097478295	0.023715870844
6534.8	2.64974993441	0.0238167470417
6535.7	2.63070900114	0.0238953708307
6536.6	2.72010365917	0.0239313300849
6537.5	2.657734405	0.0239522484247
6538.4	2.66028674182	0.023989477775
6539.3	2.70934654865	0.0240331607685
6540.2	2.73180721105	0.0240418333274
6541.1	2.66763548484	0.0239884615579
6542.0	2.63723445376	0.0238829604621
6542.9	2.62950990606	0.0237505627571
6543.8	2.54227986269	0.0236041824155
6544.7	2.54646463	0.0234543641687
6545.6	2.49075874612	0.0233400010973
6546.5	2.56198594449	0.0233157091977
6547.4	2.54870457068	0.0233906621242
6548.3	2.60649022492	0.0235033943448
6549.2	2.58220897459	0.0235745868124
6550.1	2.59043734814	0.0235702600674
6551.0	2.5749105372	0.0235073431
6551.9	2.52710821923	0.0234130422329
6552.8	2.56120128419	0.0232961308975
6553.7	2.54090333686	0.0231635790203
6554.6	2.48677027627	0.0230493075117
6555.5	2.44477040213	0.0230012144032
6556.4	2.46476054309	0.0230321453443
6557.3	2.4648096527	0.0230920635457
6558.2	2.47756148467	0.023084236163
6559.1	2.44340617172	0.022891616641
6560.0	2.3654421514	0.0224096789265
6560.9	2.18195569375	0.0216430384865
6561.8	2.0075436302	0.0208425308801
6562.7	1.92956700562	0.0204609644431
6563.6	2.02664713921	0.0207728336558
6564.5	2.13593444883	0.0215674702514
6565.4	2.33477161768	0.0223902602669
6566.3	2.45293815095	0.0229470298923
6567.2	2.49996037824	0.0231977358226
6568.1	2.47767219801	0.0232404603448
6569.0	2.51491167111	0.0231989862025
6569.9	2.48847915781	0.0231525898004
6570.8	2.47909919447	0.0231064172331
6571.7	2.43382917545	0.0230317336252
6572.6	2.4337151085	0.0229367631565
6573.5	2.43273505104	0.0228820294987
6574.4	2.46453345754	0.0229304681538
6575.3	2.46713730629	0.0230922370618
6576.2	2.54168912982	0.0233106169977
6577.1	2.5906934884	0.0234962004184
6578.0	2.57226681458	0.0235822980428
6578.9	2.60681678579	0.0235608706156
6579.8	2.57330653214	0.0234816034619
6580.7	2.56220986435	0.0234193391453
6581.6	2.55891526913	0.0234234732924
6582.5	2.59317896861	0.0234842372196
6583.4	2.60268182774	0.0235508273371
6584.3	2.63508628489	0.0235840663474
6585.2	2.6093483331	0.0235904389043
6586.1	2.57231602471	0.023607851092
6587.0	2.60905588778	0.0236595792131
6587.9	2.59345750715	0.0237244589416
6588.8	2.65035454863	0.0237497546669
6589.7	2.59445491851	0.0236799951711
6590.6	2.60833092605	0.0234821691998
6591.5	2.48703393213	0.0231845821156
6592.4	2.45488881237	0.0229052547368
6593.3	2.4173271565	0.0227933113747
6594.2	2.44984532038	0.0228969353383
6595.1	2.46797006671	0.023112351929
6596.0	2.50735651881	0.0232894421715
6596.9	2.52639095676	0.0233634212099
6597.8	2.57849074842	0.0233791975458
6598.7	2.54079687926	0.0234182443415
6599.6	2.54776923633	0.0235149089423
6600.5	2.58035527026	0.0236340436044
6601.4	2.58519425896	0.0237140025994
6602.3	2.63341989491	0.0237185187859
6603.2	2.61446058765	0.0236527370783
6604.1	2.57303534704	0.0235484294922
6605.0	2.5662321126	0.0234387824973
6605.9	2.52244739575	0.023336419717
6606.8	2.54169595397	0.0232350390894
6607.7	2.53336944249	0.0231432199106
6608.6	2.50938989454	0.0231088112709
6609.5	2.49316392427	0.0231804952331
6610.4	2.55599312378	0.0233385927931
6611.3	2.55406370008	0.0234966759627
6612.2	2.5797422484	0.0235868233326
6613.1	2.59471110414	0.0236187371652
6614.0	2.5816364605	0.02364308053
6614.9	2.59159677835	0.0236802104684
6615.8	2.60896270986	0.0237091928525
6616.7	2.58191937715	0.0237147096138
6617.6	2.63631629744	0.0237133440333
6618.5	2.6529778949	0.0237282039827
6619.4	2.62249424037	0.0237562605844
6620.3	2.67947099215	0.0237684209786
6621.2	2.63741004282	0.0237324105872
6622.1	2.57465515353	0.0236342294823
6623.0	2.57687756544	0.0234927274011
6623.9	2.56272757496	0.0233614884574
6624.8	2.52107420047	0.0232993904537
6625.7	2.52939468519	0.0233212520388
6626.6	2.53003701157	0.0233852732245
6627.5	2.55560761019	0.0234363456223
6628.4	2.56992722348	0.0234480763663
6629.3	2.55763281574	0.0234205390978
6630.2	2.57377193437	0.0233559547974
6631.1	2.50269132447	0.0232505499884
6632.0	2.4998399959	0.0231144006745
6632.9	2.52037404376	0.0229949933986
6633.8	2.45624077954	0.0229611882749
6634.7	2.50307121351	0.0230445148152
6635.6	2.49981949553	0.0232021527222
6636.5	2.56415172695	0.0233503331308
6637.4	2.54817993128	0.02342980618
6638.3	2.59893483366	0.02344008275
6639.2	2.55850133362	0.0234225994113
6640.1	2.55681314172	0.0234098997929
6641.0	2.55182998339	0.0233894065577
6641.9	2.55299869086	0.0233320074867
6642.8	2.51081870642	0.0232543700721
6643.7	2.51469134805	0.0232183783504
6644.6	2.50007199018	0.0232555878171
6645.5	2.54584586106	0.0233276482447
6646.4	2.59742522562	0.0233802072231
6647.3	2.57106230711	0.0234022784694
6648.2	2.51023900621	0.0234130120285
6649.1	2.550533206	0.0234184278217
6650.0	2.56633062811	0.0234074889522
6650.9	2.51740364431	0.0233790131318
6651.8	2.53008641692	0.0233501840011
6652.7	2.5172686795	0.0233384926472
6653.6	2.52689736976	0.0233458257176
6654.5	2.57272343612	0.0233601274735
6655.4	2.55761827241	0.0233683141493
6656.3	2.5302627979	0.0233678681352
6657.2	2.55921201756	0.0233636733525
6658.1	2.50641454838	0.0233531722465
6659.0	2.52780033213	0.0233222804856
6659.9	2.48851160132	0.0232568425489
6660.8	2.50684558279	0.023152894592
6661.7	2.42950152487	0.0230248397012
6662.6	2.49293693801	0.0229136353373
6663.5	2.43771878104	0.0228684371137
6664.4	2.43933415698	0.0228995956682
6665.3	2.45106836047	0.0229663533458
6666.2	2.49039391136	0.0230268031859
6667.1	2.47923373636	0.0230809398578
