# Test spectrum of model SSP with:
#	 age = 13.0 Gyr
#	 [Fe/H] = 0.0
#	 IMF = SPWL with alpha = 2.35
#	 sigma = 150.0 km/s
#	 SNR = 100
#----------------------------------
# wavelength	 flux	errorSpec
5418.8	2.48616112549	0.0223997079136
5419.7	2.51756630024	0.0222621574206
5420.6	2.41756986179	0.0221677741856
5421.5	2.38508414431	0.0221176882023
5422.4	2.4280835045	0.0220497766475
5423.3	2.40481084268	0.0219581624645
5424.2	2.36429501918	0.021942955463
5425.1	2.3999588279	0.0220791798254
5426.0	2.44910748157	0.0222687434205
5426.9	2.48790596001	0.0222962979307
5427.8	2.42182111828	0.0220417012177
5428.7	2.33838311741	0.021627019235
5429.6	2.22967946471	0.0213282438829
5430.5	2.23915776171	0.0212894553101
5431.4	2.23657151104	0.0213761712132
5432.3	2.23152303899	0.0213756284706
5433.2	2.24910672755	0.0212454697466
5434.1	2.2169470463	0.0211180681706
5435.0	2.2175267568	0.0211428135564
5435.9	2.25774793781	0.0213692013612
5436.8	2.32322113925	0.0217434512486
5437.7	2.46499298093	0.0221630867985
5438.6	2.51098960676	0.0225284264668
5439.5	2.56090789424	0.0227781021154
5440.4	2.61665577335	0.0229032441313
5441.3	2.56857326199	0.0229268539632
5442.2	2.58841165799	0.0228569259028
5443.1	2.56930195797	0.0226574856435
5444.0	2.47555113579	0.0222826721999
5444.9	2.34417664468	0.0217639565181
5445.8	2.21379149568	0.0212714779167
5446.7	2.18214050992	0.0210458239982
5447.6	2.2594018765	0.02119871372
5448.5	2.32906060283	0.0215946286548
5449.4	2.41014497728	0.0219815615092
5450.3	2.483904739	0.0221950451202
5451.2	2.43854309004	0.0222092178666
5452.1	2.44769175775	0.0220576283916
5453.0	2.36873885138	0.0217709385043
5453.9	2.27129662588	0.0214096973056
5454.8	2.25301036485	0.0211257282744
5455.7	2.21443027823	0.0211063774822
5456.6	2.28242888399	0.0213948115021
5457.5	2.37107923976	0.0218159873075
5458.4	2.45633461204	0.0221306639487
5459.3	2.42438109073	0.0222162030006
5460.2	2.41761438695	0.0220951762474
5461.1	2.38143257071	0.0218635377351
5462.0	2.34504721564	0.0216369010743
5462.9	2.29528965182	0.0215265359846
5463.8	2.3255019853	0.0215836344868
5464.7	2.34398440152	0.0217508454449
5465.6	2.38010383116	0.0219194813482
5466.5	2.36386020584	0.0220291418072
5467.4	2.41264427675	0.022075360932
5468.3	2.42190814297	0.0220592036984
5469.2	2.40462170864	0.0219874037513
5470.1	2.40649132128	0.0218963425362
5471.0	2.38291173391	0.0218200063326
5471.9	2.33602335404	0.0217469788799
5472.8	2.33261657333	0.0216435029174
5473.7	2.32111069346	0.0214901056298
5474.6	2.28803918417	0.0212789349699
5475.5	2.2126768542	0.0210427867464
5476.4	2.19149166231	0.0209050137584
5477.3	2.2043153867	0.0209914917767
5478.2	2.29261377021	0.0212479048416
5479.1	2.27288642672	0.0214562925554
5480.0	2.26108435492	0.0214740656185
5480.9	2.26837190857	0.0213811823136
5481.8	2.29831297863	0.0213725985631
5482.7	2.34217198614	0.0215484372709
5483.6	2.3661125867	0.0218345113407
5484.5	2.41752084059	0.0220683703646
5485.4	2.46231782375	0.0221263438849
5486.3	2.46048144212	0.0220078866978
5487.2	2.37148286361	0.0218345263691
5488.1	2.32605195899	0.021745971559
5489.0	2.34565330658	0.0217856015551
5489.9	2.39088909013	0.0218979068311
5490.8	2.38855919745	0.0220033564736
5491.7	2.41991593952	0.0220485889784
5492.6	2.36593380287	0.0220283627074
5493.5	2.39595227467	0.021984970124
5494.4	2.40038655992	0.0219561115711
5495.3	2.40647841657	0.0219298168542
5496.2	2.39209930823	0.0218912225253
5497.1	2.38864578186	0.0218833211113
5498.0	2.39662122768	0.0219503490308
5498.9	2.43211003135	0.0220395415887
5499.8	2.4116438942	0.0220417215611
5500.7	2.44160056413	0.0219286660014
5501.6	2.36271727018	0.0217858335194
5502.5	2.35372752909	0.0217020096457
5503.4	2.32889156922	0.0216725533125
5504.3	2.27481034578	0.0216325667764
5505.2	2.31827920903	0.0215623924946
5506.1	2.3529211305	0.0215300541777
5507.0	2.27464982234	0.0216077137124
5507.9	2.32633182273	0.0217612338247
5508.8	2.38391435189	0.021867429596
5509.7	2.40266129429	0.0218310447709
5510.6	2.34125121409	0.0216531677358
5511.5	2.28524241237	0.0214160782247
5512.4	2.26574396954	0.0212329754449
5513.3	2.19810630717	0.0211845816813
5514.2	2.23153569084	0.0212766043879
5515.1	2.30918987128	0.0214614118405
5516.0	2.33546432714	0.0216923761238
5516.9	2.41096781309	0.0219407169311
5517.8	2.483017287	0.0221701822831
5518.7	2.46479185121	0.0223304797692
5519.6	2.50434197673	0.0223951841617
5520.5	2.49774994764	0.0223885799905
5521.4	2.46977604504	0.0223582562983
5522.3	2.45909983052	0.0223299145684
5523.2	2.462290397	0.0222931707249
5524.1	2.45742733664	0.0222162771203
5525.0	2.41104728126	0.0220666815847
5525.9	2.35780171547	0.0218350576548
5526.8	2.32472557225	0.0215702400172
5527.7	2.29364076773	0.0213918659662
5528.6	2.30894407606	0.0214149632253
5529.5	2.27641865868	0.0216266331393
5530.4	2.36929977319	0.0218816629083
5531.3	2.40948041385	0.0220416477567
5532.2	2.41839149688	0.0220760112478
5533.1	2.38519600882	0.0220322069852
5534.0	2.40696802906	0.0219669828152
5534.9	2.35415928684	0.0219222330564
5535.8	2.36240990324	0.0219206570754
5536.7	2.43735396825	0.0219597449828
5537.6	2.41975910997	0.0220298614711
5538.5	2.44106706905	0.0221329933427
5539.4	2.43745145394	0.0222588552815
5540.3	2.47602337515	0.022358986071
5541.2	2.48331616382	0.0223778500924
5542.1	2.48686046431	0.0223110531325
5543.0	2.48922207653	0.0222150788369
5543.9	2.43938833019	0.0221520108173
5544.8	2.39050339716	0.0221408207033
5545.7	2.45184608772	0.0221762847922
5546.6	2.46413877312	0.0222632536306
5547.5	2.50254453595	0.0223968103261
5548.4	2.47369132346	0.022534393669
5549.3	2.51642685083	0.0226232247815
5550.2	2.51057815429	0.0226394080255
5551.1	2.52499195831	0.0225844203663
5552.0	2.51194989145	0.0224699603766
5552.9	2.51019043921	0.0223270063099
5553.8	2.45150176291	0.0222089424993
5554.7	2.41707292508	0.0221568740746
5555.6	2.42363333982	0.0221635546945
5556.5	2.43018778466	0.0221894366252
5557.4	2.43998246096	0.022208790476
5558.3	2.45672308371	0.022219555487
5559.2	2.44129641072	0.0222150327247
5560.1	2.4559591394	0.0221746436336
5561.0	2.41494806487	0.022090055583
5561.9	2.37817368765	0.0219853766433
5562.8	2.35368437914	0.0218985802526
5563.7	2.35849289874	0.0218415047313
5564.6	2.34896480051	0.0217935658592
5565.5	2.34041828507	0.0217423564313
5566.4	2.33952243184	0.0217039792289
5567.3	2.33887061414	0.0216914200515
5568.2	2.35290216727	0.0216973934638
5569.1	2.36550218347	0.0217176541137
5570.0	2.32456348427	0.0217473170011
5570.9	2.32860321913	0.0217554176319
5571.8	2.3555992639	0.0217251957465
5572.7	2.3579818588	0.0217109681977
5573.6	2.37949973439	0.0217795316162
5574.5	2.42581908858	0.0219108106887
5575.4	2.38917597714	0.0220302507181
5576.3	2.45162724487	0.0221065057457
5577.2	2.43693049643	0.0221566609128
5578.1	2.43809843637	0.0221954034139
5579.0	2.43044640226	0.0222205584734
5579.9	2.456087183	0.0222211213269
5580.8	2.46522491811	0.0221874308127
5581.7	2.44290932069	0.0221263818519
5582.6	2.38247358769	0.0220482344359
5583.5	2.42951471674	0.0219287225229
5584.4	2.30726540981	0.0217150818024
5585.3	2.27392832888	0.0213886858615
5586.2	2.18047101764	0.021014437422
5587.1	2.17157539162	0.0207195904002
5588.0	2.12328837102	0.0206130301067
5588.9	2.10857520398	0.0207143657312
5589.8	2.19268062313	0.0209492314244
5590.7	2.26662639733	0.0211994693269
5591.6	2.25725108843	0.0213709788119
5592.5	2.26404229754	0.0214482615158
5593.4	2.26031953638	0.021499926458
5594.3	2.31998358405	0.0216117350087
5595.2	2.31570594754	0.0217834166935
5596.1	2.3551730292	0.0219043944077
5597.0	2.40244667559	0.0218684735637
5597.9	2.32685333301	0.0216936259633
5598.8	2.30883673414	0.021488093264
5599.7	2.24545361532	0.0213244263345
5600.6	2.23778254549	0.0212084931225
5601.5	2.2466212162	0.0211581899954
5602.4	2.243985613	0.0212376397981
5603.3	2.27530926467	0.0214871116334
5604.2	2.36597219067	0.0218508058322
5605.1	2.42267697511	0.0222037861979
5606.0	2.51353532149	0.0224451923822
5606.9	2.50018321299	0.0225543206022
5607.8	2.5128354637	0.0225739215057
5608.7	2.49202239532	0.0225633201946
5609.6	2.52182277187	0.0225639038649
5610.5	2.56339332273	0.0225806531611
5611.4	2.53157502208	0.0225684792596
5612.3	2.49845765655	0.0224373345413
5613.2	2.40752575623	0.0221124651114
5614.1	2.35345027859	0.0216399774266
5615.0	2.22295562561	0.0212251019389
5615.9	2.22419149502	0.021086099843
5616.8	2.25644990698	0.0212375702546
5617.7	2.27100319668	0.0214944124826
5618.6	2.31418379793	0.021691408884
5619.5	2.35571348644	0.0218113644506
5620.4	2.40624267041	0.0219048702785
5621.3	2.41337985156	0.0219613965691
5622.2	2.39015541768	0.0219037704634
5623.1	2.32644524424	0.0217023326204
5624.0	2.31179134744	0.0214600029885
5624.9	2.24481564244	0.0213451154654
5625.8	2.26186118556	0.021431827608
5626.7	2.33943741074	0.021648972006
5627.6	2.34038159523	0.0218877649215
5628.5	2.43842022161	0.0220954030753
5629.4	2.43470299921	0.0222593522441
5630.3	2.4722498642	0.0223656273238
5631.2	2.48510625392	0.0223997260883
5632.1	2.46988131375	0.0223624105714
5633.0	2.47310644546	0.0222688907101
5633.9	2.45845992002	0.0221395559479
5634.8	2.39124262225	0.0219951359206
5635.7	2.38981464783	0.0218602095246
5636.6	2.33879653227	0.0217678285542
5637.5	2.32940223032	0.0217438097404
5638.4	2.36087669513	0.0217733133861
5639.3	2.36867507323	0.0218002472138
5640.2	2.36228778637	0.0217833738989
5641.1	2.33562938949	0.0217432162237
5642.0	2.31559347916	0.0217325687271
5642.9	2.31612432572	0.0217737781841
5643.8	2.38486953934	0.0218487642232
5644.7	2.36828429723	0.0219330496658
5645.6	2.38906796258	0.0220107678299
5646.5	2.41129601523	0.0220656777152
5647.4	2.41835696858	0.0220822909279
5648.3	2.45694466877	0.0220657143986
5649.2	2.43495035214	0.0220531766777
5650.1	2.40941015056	0.0220866598188
5651.0	2.43866012701	0.0221627665566
5651.9	2.50860585912	0.0222212937967
5652.8	2.45744694553	0.0221997463738
5653.7	2.3939896371	0.0220986639347
5654.6	2.39018098002	0.0219743109061
5655.5	2.37821933807	0.0218533379742
5656.4	2.35315267786	0.0216917733769
5657.3	2.29948233296	0.021469958014
5658.2	2.24537069337	0.0212863865208
5659.1	2.24104680634	0.0212637828282
5660.0	2.24348266606	0.0213807781525
5660.9	2.3037391644	0.0215045378209
5661.8	2.34316114109	0.0215742040711
5662.7	2.31699127176	0.0216507997195
5663.6	2.37505772243	0.0217910929204
5664.5	2.36828763851	0.0219525125755
5665.4	2.42129640686	0.0220453004918
5666.3	2.39640276983	0.0220349627466
5667.2	2.43643691806	0.0219704744094
5668.1	2.34154393153	0.0219264217908
5669.0	2.3553223327	0.0219384306444
5669.9	2.39465679496	0.0220027935067
5670.8	2.39801066382	0.0221131219251
5671.7	2.44927800898	0.022260809351
5672.6	2.51007301892	0.0224074735257
5673.5	2.52556524309	0.0225000232209
5674.4	2.48982930192	0.0225257304448
5675.3	2.55060703754	0.022523288942
5676.2	2.51477556417	0.0225249936381
5677.1	2.50312915925	0.0225159852118
5678.0	2.52550482387	0.0224690908823
5678.9	2.48880855915	0.0223870262547
5679.8	2.44755742479	0.0222835985974
5680.7	2.40366755612	0.0221570042755
5681.6	2.39708847851	0.0220200049665
5682.5	2.33615128494	0.021927658013
5683.4	2.37267283884	0.0219230218539
5684.3	2.39803214564	0.0219671497733
5685.2	2.41414538306	0.0219714991766
5686.1	2.41473273914	0.0219002489473
5687.0	2.34742492225	0.0218120880508
5687.9	2.33590764658	0.0217992291135
5688.8	2.41877086083	0.021900871873
5689.7	2.44611403438	0.0220800453735
5690.6	2.47831072156	0.0222677898333
5691.5	2.47957757427	0.0224108595801
5692.4	2.5025389651	0.0224850730973
5693.3	2.52037259936	0.0224942078947
5694.2	2.53141411628	0.0224663220923
5695.1	2.4990744258	0.0224276436184
5696.0	2.48150499775	0.0223704540475
5696.9	2.47465670223	0.0222677774594
5697.8	2.4197205587	0.0221224033735
5698.7	2.39921787423	0.0219717851387
5699.6	2.39281890991	0.0218429122876
5700.5	2.31270614358	0.0217423925649
5701.4	2.3454995963	0.0216918459984
5702.3	2.39247200019	0.0217196259875
5703.2	2.31659397148	0.0218020660116
5704.1	2.37527723592	0.0218544611913
5705.0	2.33746835467	0.0218021929655
5705.9	2.34438652762	0.0216431956417
5706.8	2.28927238714	0.0214346272196
5707.7	2.28901597706	0.0212426509946
5708.6	2.25130470899	0.0211165970613
5709.5	2.20325692749	0.0210813396173
5710.4	2.18265759936	0.0211356827808
5711.3	2.21331079875	0.0212742605155
5712.2	2.29448571488	0.0214964902549
5713.1	2.36665842903	0.0217704484839
5714.0	2.39679116256	0.022024514701
5714.9	2.44317543195	0.022203074809
5715.8	2.48325252634	0.0223040859975
5716.7	2.47209775652	0.0223592821533
5717.6	2.48336906851	0.0224045861431
5718.5	2.48600701219	0.0224639524004
5719.4	2.50996025009	0.0225412641326
5720.3	2.52657445248	0.0226274599264
5721.2	2.60614182149	0.0227116028185
5722.1	2.55080286851	0.0227779193439
5723.0	2.57962457676	0.0228038805835
5723.9	2.5445070761	0.022770478152
5724.8	2.53021859928	0.022672809802
5725.7	2.51196927142	0.0225334732626
5726.6	2.53332475498	0.0224134675599
5727.5	2.46150388904	0.0223772080271
5728.4	2.53017322829	0.0224185066973
5729.3	2.48166973449	0.0224535545026
5730.2	2.48557887242	0.022421419057
5731.1	2.50581863525	0.0223641545833
5732.0	2.4560805558	0.0223725414834
5732.9	2.5368690265	0.022470562565
5733.8	2.53181541746	0.0225924316943
5734.7	2.57246349492	0.0226617538437
5735.6	2.5622066379	0.0226567827273
5736.5	2.51806272696	0.0226072154731
5737.4	2.48800039353	0.0225562073414
5738.3	2.53616589482	0.0225287997888
5739.2	2.51044421279	0.0225235523315
5740.1	2.54022763643	0.0225225904641
5741.0	2.49548666745	0.0225102807599
5741.9	2.48598054697	0.0224940864345
5742.8	2.49167506363	0.0225067396413
5743.7	2.55267410871	0.0225697381721
5744.6	2.52908780601	0.0226497982465
5745.5	2.55744389757	0.0226722758534
5746.4	2.56835244819	0.022596126499
5747.3	2.52108920272	0.0224715553041
5748.2	2.45309589688	0.0224018779236
5749.1	2.46087336114	0.0224318667164
5750.0	2.52834001825	0.0224894276508
5750.9	2.50388235956	0.0224575049168
5751.8	2.46205782153	0.0222947037332
5752.7	2.42014860993	0.0220832453632
5753.6	2.36076259804	0.0219692746684
5754.5	2.38984904107	0.0220448505217
5755.4	2.47936265138	0.0222719256886
5756.3	2.53825396564	0.0225203787058
5757.2	2.55288855468	0.0226694626686
5758.1	2.55253523035	0.0226678261052
5759.0	2.51038379351	0.0225288315051
5759.9	2.47380880883	0.0223057629465
5760.8	2.45229088889	0.0220767459397
5761.7	2.41161632983	0.0219350709882
5762.6	2.40446647797	0.0219591831541
5763.5	2.45782750091	0.022154377957
5764.4	2.48239694787	0.0224293410236
5765.3	2.56145070315	0.0226640926589
5766.2	2.58780430527	0.0227991420364
5767.1	2.61275915039	0.0228465446443
5768.0	2.60155073184	0.0228404332557
5768.9	2.59627929929	0.0228023140886
5769.8	2.56730541036	0.022740571942
5770.7	2.56540529236	0.0226619510916
5771.6	2.58473603326	0.0225802721044
5772.5	2.5547249427	0.0225135464692
5773.4	2.53809424517	0.0224742462424
5774.3	2.49556758662	0.0224694726493
5775.2	2.49688598973	0.0225018859997
5776.1	2.55049504624	0.0225546960546
5777.0	2.52566874174	0.0225812275157
5777.9	2.52070581662	0.022520980364
5778.8	2.46628255132	0.0223332374473
5779.7	2.41295626321	0.0220352434899
5780.6	2.35726272623	0.0217184388645
5781.5	2.29013709378	0.0214962457887
5782.4	2.31652823798	0.0214070633459
5783.3	2.28942962182	0.0213948134938
5784.2	2.24106488586	0.0214068887468
5785.1	2.31919720721	0.0214703114985
5786.0	2.34787022922	0.0216358266875
5786.9	2.38487580123	0.0218799424308
5787.8	2.40832178213	0.0221069304093
5788.7	2.44848577916	0.022232293894
5789.6	2.4720505469	0.0222458073356
5790.5	2.44292150057	0.0222160347371
5791.4	2.47322003438	0.022236364611
5792.3	2.42033911156	0.022346162659
5793.2	2.49524193367	0.0225054050484
5794.1	2.54979905055	0.0226377989253
5795.0	2.55327162372	0.022679505128
5795.9	2.55320374111	0.022613473165
5796.8	2.56146253616	0.0224977634867
5797.7	2.5044371318	0.0224448082279
5798.6	2.51636906249	0.0225289678161
5799.5	2.50109823566	0.0227137721261
5800.4	2.59267520539	0.0228907198281
5801.3	2.63048617432	0.022970358122
5802.2	2.61981431038	0.0229236829678
5803.1	2.58482103726	0.0227782012053
5804.0	2.57130409447	0.0226055357394
5804.9	2.4979711208	0.0224861215248
5805.8	2.50482022456	0.0224560731748
5806.7	2.52520121857	0.0224926661758
5807.6	2.52063707701	0.022552627456
5808.5	2.53232993016	0.0226116692349
5809.4	2.55913965417	0.0226676931622
5810.3	2.57217545529	0.022719231279
5811.2	2.56836902575	0.0227514205418
5812.1	2.57176241235	0.0227425306859
5813.0	2.56096110389	0.0226769576757
5813.9	2.53415522692	0.0225576172493
5814.8	2.47520458082	0.0224223997667
5815.7	2.49095604319	0.0223445081418
5816.6	2.52336267728	0.0223874220815
5817.5	2.53614490376	0.0225440572372
5818.4	2.54391970824	0.0227353961691
5819.3	2.63183731439	0.0228766205721
5820.2	2.61871600774	0.0229328576
5821.1	2.60376813952	0.0229187660733
5822.0	2.59529743237	0.0228719904674
5822.9	2.59248746965	0.0228319261176
5823.8	2.63945777869	0.0228216387052
5824.7	2.61200181186	0.0228357921567
5825.6	2.55265146159	0.0228518606414
5826.5	2.5748806782	0.0228580650271
5827.4	2.58191101394	0.0228640499929
5828.3	2.61165482713	0.0228811287069
5829.2	2.59280881851	0.0229016570259
5830.1	2.60602185094	0.0229068679528
5831.0	2.62574857784	0.0228879656753
5831.9	2.59371822758	0.0228482791777
5832.8	2.58477452914	0.0227933767145
5833.7	2.59583990361	0.0227356820505
5834.6	2.54982088324	0.0226987228474
5835.5	2.56354015047	0.0226932442361
5836.4	2.53907386245	0.0226981064814
5837.3	2.5595377657	0.0226915388721
5838.2	2.59455380938	0.022691496347
5839.1	2.59741579559	0.0227357776814
5840.0	2.62640966528	0.0228280535912
5840.9	2.58066315014	0.0229283208801
5841.8	2.61448419502	0.0229914219213
5842.7	2.57571676137	0.0229962008247
5843.6	2.64771149472	0.0229436781504
5844.5	2.60653815838	0.0228459158016
5845.4	2.55906486605	0.022722388921
5846.3	2.54862310545	0.0226017436817
5847.2	2.52685861657	0.022516503269
5848.1	2.51180087122	0.0224829087557
5849.0	2.49711496509	0.0224819845749
5849.9	2.49873191595	0.0224680272394
5850.8	2.49383224272	0.022404145773
5851.7	2.47235962659	0.0222961095418
5852.6	2.46203981545	0.0221911706553
5853.5	2.42681729099	0.0221292601562
5854.4	2.44025707939	0.0220886770685
5855.3	2.39017096573	0.0220023167346
5856.2	2.36595515044	0.0218466324261
5857.1	2.31523027515	0.0216976756919
5858.0	2.31083733635	0.021668969097
5858.9	2.3771083522	0.0217921248449
5859.8	2.38913242633	0.0219847154861
5860.7	2.43756346099	0.022137020705
5861.6	2.45861425142	0.0222073493334
5862.5	2.45305695796	0.0222312047652
5863.4	2.44019348932	0.0222524116375
5864.3	2.46185030742	0.0222663192991
5865.2	2.47735417686	0.0222473968759
5866.1	2.46965358619	0.0222138248563
5867.0	2.42609540981	0.0222263066036
5867.9	2.48208002279	0.0223171120431
5868.8	2.4905355916	0.0224485750481
5869.7	2.48570364364	0.0225512419051
5870.6	2.52628131248	0.0225833692364
5871.5	2.45298129953	0.0225530503995
5872.4	2.52552878993	0.0225031290396
5873.3	2.52393482532	0.0224754983203
5874.2	2.48088167249	0.0224756881907
5875.1	2.47322366147	0.0224724700568
5876.0	2.5018010177	0.0224346733948
5876.9	2.50093464238	0.0223569124418
5877.8	2.48952075892	0.0222511720884
5878.7	2.42347588137	0.0221376034305
5879.6	2.40259173432	0.0220492176147
5880.5	2.41465669137	0.0220161448942
5881.4	2.42439298203	0.022028287392
5882.3	2.39498389611	0.0220378372597
5883.2	2.4126764469	0.0220136532311
5884.1	2.42022284434	0.0219641865981
5885.0	2.37608870717	0.0218815661857
5885.9	2.35526805635	0.0216782342441
5886.8	2.21388218555	0.0212099208443
5887.7	2.03686934044	0.0203981553409
5888.6	1.90994990331	0.0193876922378
5889.5	1.71480496683	0.0185891404754
5890.4	1.71208685257	0.0184173330791
5891.3	1.7594233315	0.0188683669842
5892.2	1.92098237776	0.0195028834486
5893.1	1.96752526597	0.0198607807388
5894.0	1.934965795	0.0197728066394
5894.9	1.88419343267	0.0194221938495
5895.8	1.83228768105	0.0192176233961
5896.7	1.89753644372	0.0194616375925
5897.6	2.00320464238	0.0200758098268
5898.5	2.14768703528	0.0207516230587
5899.4	2.22444777487	0.0212794427928
5900.3	2.32412434853	0.0216320991941
5901.2	2.3940304214	0.0218547340411
5902.1	2.38422437258	0.0219847521533
5903.0	2.42309709956	0.0220459403555
5903.9	2.37413967328	0.0220579370047
5904.8	2.37287723309	0.0220456037538
5905.7	2.3897998304	0.0220442051552
5906.6	2.40117533027	0.0220799190065
5907.5	2.41955905118	0.0221450527253
5908.4	2.4009620989	0.0222102970115
5909.3	2.46824014142	0.0222588290958
5910.2	2.48778723605	0.0222885634944
5911.1	2.4653244631	0.0222828771203
5912.0	2.46399949858	0.0222082320016
5912.9	2.41124446202	0.0220586694856
5913.8	2.36575400765	0.0218884843093
5914.7	2.3832815602	0.0217806417917
5915.6	2.34554458908	0.0217824142155
5916.5	2.36744231064	0.021877715326
5917.4	2.36658014747	0.0220127778753
5918.3	2.41243923717	0.0221372907657
5919.2	2.45007954643	0.0222234450344
5920.1	2.48302782399	0.0222608052007
5921.0	2.46250069953	0.0222548497392
5921.9	2.44027274721	0.0222334913364
5922.8	2.45971589779	0.0222333092624
5923.7	2.46314270372	0.022269349447
5924.6	2.44810474406	0.0223248813323
5925.5	2.47175770913	0.022365635445
5926.4	2.5024743085	0.0223579146272
5927.3	2.45793942436	0.0222866845419
5928.2	2.47765210484	0.0221732615313
5929.1	2.42580290811	0.0220767801321
5930.0	2.41522793891	0.0220601634441
5930.9	2.41950606815	0.0221306748454
5931.8	2.4546548563	0.0222187581931
5932.7	2.43055847652	0.0222420764464
5933.6	2.39856166208	0.0221928818275
5934.5	2.42653656875	0.0221440746032
5935.4	2.41230283879	0.022165389904
5936.3	2.46472444819	0.0222533966871
5937.2	2.4724308038	0.0223515264669
5938.1	2.49998081524	0.0224063168373
5939.0	2.45372687027	0.0223891713475
5939.9	2.4748527879	0.0223033560019
5940.8	2.42988129698	0.0221961549966
5941.7	2.42029577084	0.0221378569573
5942.6	2.46197773878	0.0221666462089
5943.5	2.46584623921	0.0222625345698
5944.4	2.49341003682	0.0223715132781
5945.3	2.43239931587	0.022437178093
5946.2	2.51844826075	0.0224196490612
5947.1	2.45046122931	0.0223179973959
5948.0	2.48173188683	0.0221871923136
5948.9	2.40301552224	0.0221074960048
5949.8	2.42887868407	0.0221085413851
5950.7	2.42651395301	0.0221379685267
5951.6	2.40535344821	0.0221332947475
5952.5	2.39486313425	0.0221037691005
5953.4	2.46383440628	0.0221021461923
5954.3	2.40454011198	0.0221331142881
5955.2	2.39638947902	0.0221449752746
5956.1	2.43146144931	0.0221127508147
5957.0	2.45894012792	0.0220801633037
5957.9	2.40709002037	0.0221079618681
5958.8	2.47132581304	0.0222100672383
5959.7	2.46083604991	0.0223487197074
5960.6	2.47538969726	0.0224710652664
5961.5	2.52915754876	0.022541692643
5962.4	2.54129248973	0.0225526255487
5963.3	2.52184934403	0.0225155377906
5964.2	2.52607647096	0.0224528858409
5965.1	2.51748476697	0.0223978221184
5966.0	2.44423594804	0.0223861415316
5966.9	2.53131283807	0.0224298352258
5967.8	2.51291694752	0.0225058294193
5968.7	2.51818814171	0.0225815275406
5969.6	2.52629803325	0.0226401359524
5970.5	2.51597477147	0.0226770272996
5971.4	2.58366645459	0.0226872023135
5972.3	2.58410408555	0.0226620622399
5973.2	2.55216536742	0.0225911190493
5974.1	2.49931321044	0.022469799826
5975.0	2.44639066806	0.0223150403139
5975.9	2.42170538901	0.0221704597737
5976.8	2.434564025	0.0220866741193
5977.7	2.40736235139	0.0220924969115
5978.6	2.43030079324	0.0221786583741
5979.5	2.48781801676	0.0222970655635
5980.4	2.46462671314	0.0223763804873
5981.3	2.49106945806	0.0223559552428
5982.2	2.48766802816	0.0222250227755
5983.1	2.4359509721	0.0220432298783
5984.0	2.36645928285	0.0219145587526
5984.9	2.37394696943	0.0219105762325
5985.8	2.3829651044	0.0220127338991
5986.7	2.42905945066	0.0221478844808
5987.6	2.46304530746	0.0222644214228
5988.5	2.4620963224	0.0223490556145
5989.4	2.48593501996	0.02239738033
5990.3	2.44613204803	0.0224117711837
5991.2	2.50429436119	0.0224215377456
5992.1	2.49180302142	0.0224651268053
5993.0	2.53299837694	0.0225400347643
5993.9	2.57343976692	0.0225924914324
5994.8	2.54554846161	0.0225669799802
5995.7	2.50962945984	0.0224569602114
5996.6	2.53732072542	0.0223115381324
5997.5	2.47034393887	0.0222024675093
5998.4	2.47716678013	0.0221749874207
5999.3	2.40896580743	0.0222150949233
6000.2	2.49297008954	0.0222627799583
6001.1	2.46021392478	0.0222658585693
6002.0	2.44748815179	0.0222281853909
6002.9	2.4863640888	0.0221980947399
6003.8	2.41307144347	0.0222003421822
6004.7	2.47208876818	0.0221963232041
6005.6	2.42310093642	0.0221302291989
6006.5	2.43313952264	0.0220048256476
6007.4	2.40942354912	0.0219012410134
6008.3	2.41533066842	0.0219154329043
6009.2	2.38831613539	0.0220576245574
6010.1	2.43378667792	0.0222243743542
6011.0	2.5008354332	0.0222937100367
6011.9	2.45874599139	0.0222395124044
6012.8	2.40102467557	0.0221396527889
6013.7	2.41197119319	0.0220800916087
6014.6	2.42977577392	0.0220714073815
6015.5	2.39457425994	0.0220717704974
6016.4	2.46854956675	0.0220609633838
6017.3	2.46595705865	0.0220488593263
6018.2	2.39491747602	0.022031162268
6019.1	2.38565901997	0.0219918277363
6020.0	2.40855318505	0.0219456770682
6020.9	2.37623792958	0.0219336007825
6021.8	2.36292231802	0.021974191103
6022.7	2.40544313205	0.0220507440084
6023.6	2.41254000592	0.0221423938432
6024.5	2.47284597391	0.0222389796371
6025.4	2.45389158023	0.0223284253805
6026.3	2.50469656285	0.0224003870115
6027.2	2.48912453678	0.0224623480986
6028.1	2.52306606842	0.0225263613936
6029.0	2.51952794008	0.0225859853506
6029.9	2.52707991415	0.0226286624812
6030.8	2.60520594129	0.0226598883389
6031.7	2.59119697293	0.0226942147506
6032.6	2.53733040207	0.0227305077624
6033.5	2.56908342118	0.0227534334544
6034.4	2.56725144197	0.0227557122896
6035.3	2.58446531572	0.022746168668
6036.2	2.57196229619	0.0227355642203
6037.1	2.56205903547	0.0227219708611
6038.0	2.55483031682	0.022694446701
6038.9	2.54479947166	0.02265074233
6039.8	2.53457026646	0.0226065117063
6040.7	2.5586624659	0.0225851179274
6041.6	2.54146583537	0.022603306623
6042.5	2.53223673954	0.0226628421945
6043.4	2.55507219124	0.0227453128789
6044.3	2.62318030971	0.0228204041064
6045.2	2.61793718311	0.0228677318016
